Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
111.92,0.23,0.57,9.24,0.00,95.0,22.6,19.62,28.93,-2.07,2.67
111.96,0.25,0.57,9.23,0.00,95.0,22.6,19.74,28.37,0.38,0.25
112.00,0.26,0.56,9.23,0.00,95.0,22.6,19.74,28.74,1.60,-2.16
112.04,0.26,0.58,9.22,0.00,95.0,22.6,19.97,28.55,-2.07,0.25
112.08,0.25,0.56,9.21,0.00,95.0,22.6,19.51,28.55,0.38,1.46
112.12,0.25,0.56,9.22,0.00,95.0,22.6,20.09,28.74,0.38,0.25
112.16,0.25,0.58,9.24,0.00,95.0,22.6,19.86,28.93,1.60,-0.95
112.20,0.24,0.56,9.24,0.00,95.0,22.6,19.62,28.93,-0.84,1.46
112.24,0.24,0.58,9.23,0.00,95.0,22.6,19.74,28.37,1.60,0.25
112.28,0.24,0.55,9.24,0.00,95.0,22.6,19.74,28.74,-2.07,-0.95
112.32,0.26,0.57,9.23,0.00,95.0,22.6,19.86,28.93,1.60,0.25
112.36,0.25,0.56,9.21,0.00,95.0,22.6,19.97,28.93,-0.84,1.46
112.40,0.28,0.57,9.25,0.00,95.0,22.6,19.74,28.74,0.38,1.46
112.44,0.24,0.57,9.23,0.00,95.0,22.6,19.74,28.93,1.60,-0.95
112.48,0.24,0.56,9.22,0.00,95.0,22.6,19.97,28.55,1.60,1.46
112.52,0.24,0.56,9.21,0.00,95.0,22.6,20.09,28.93,1.60,-0.95
112.56,0.24,0.56,9.24,0.00,95.0,22.6,19.74,28.93,0.38,1.46
112.60,0.26,0.56,9.24,0.00,95.0,22.6,19.86,28.74,-0.84,0.25
112.64,0.27,0.58,9.23,0.00,95.0,22.6,19.86,28.93,-0.84,1.46
112.68,0.24,0.55,9.23,0.00,95.0,22.6,19.74,28.55,-2.07,-0.95
112.72,0.26,0.56,9.24,0.00,95.0,22.6,19.74,28.93,0.38,0.25
112.76,0.28,0.57,9.24,0.00,95.0,22.6,19.62,28.93,0.38,1.46
112.80,0.24,0.55,9.23,0.00,95.0,22.6,19.86,29.13,0.38,0.25
112.84,0.27,0.56,9.21,0.00,95.0,22.6,20.21,28.37,-2.07,-0.95
112.88,0.26,0.57,9.21,0.00,95.0,22.6,20.09,28.55,-0.84,0.25
112.92,0.25,0.55,9.21,0.00,95.0,22.6,19.86,28.93,0.38,-2.16
112.96,0.27,0.59,9.22,0.00,95.0,22.6,19.62,28.93,0.38,-0.95
113.00,0.25,0.58,9.21,0.00,95.0,22.6,19.51,28.93,-2.07,1.46
113.04,0.26,0.56,9.22,0.00,95.0,22.6,20.09,28.74,0.38,-0.95
113.08,0.23,0.57,9.23,0.00,95.0,22.6,19.97,28.74,-2.07,-0.95
113.12,0.25,0.56,9.24,0.00,95.0,22.6,20.21,28.74,0.38,0.25
113.16,0.26,0.56,9.22,0.00,95.0,22.6,19.97,28.37,-2.07,-0.95
113.20,0.24,0.57,9.23,0.00,95.0,22.6,20.21,29.32,1.60,-2.16
113.24,0.25,0.56,9.24,0.00,95.0,22.6,20.21,28.37,1.60,2.67
113.28,0.25,0.56,9.24,0.00,95.0,22.6,19.39,28.93,-2.07,0.25
113.32,0.24,0.57,9.23,0.00,95.0,22.6,20.09,28.55,0.38,-0.95
113.36,0.23,0.56,9.20,0.00,95.0,22.6,19.74,28.37,0.38,-2.16
113.40,0.26,0.57,9.19,0.00,95.0,22.6,19.62,28.93,1.60,-2.16
113.44,0.25,0.57,9.23,0.00,95.0,22.6,19.74,28.74,2.82,1.46
113.48,0.25,0.56,9.23,0.00,95.0,22.6,19.27,29.13,-2.07,-0.95
113.52,0.26,0.57,9.20,0.00,95.0,22.6,19.86,28.93,1.60,-2.16
113.56,0.26,0.58,9.19,0.00,95.0,22.6,19.51,28.93,0.38,1.46
113.60,0.25,0.56,9.23,0.00,95.0,22.6,19.51,28.55,1.60,2.67
113.64,0.27,0.57,9.23,0.00,95.0,22.6,19.97,28.37,0.38,-0.95
113.68,0.26,0.58,9.20,0.00,95.0,22.6,19.27,28.55,2.82,0.25
113.72,0.25,0.54,9.24,0.00,95.0,22.6,19.97,28.74,1.60,-2.16
113.76,0.27,0.58,9.23,0.00,95.0,22.6,19.97,28.74,0.38,-0.95
113.80,0.25,0.56,9.24,0.00,95.0,22.6,19.86,28.37,0.38,-0.95
113.84,0.26,0.58,9.23,0.00,95.0,22.6,19.74,28.93,1.60,-0.95
113.88,0.27,0.57,9.23,0.00,95.0,22.6,19.62,28.37,0.38,0.25
113.92,0.24,0.56,9.20,0.00,95.0,22.6,19.97,28.37,1.60,-2.16
113.96,0.25,0.57,9.21,0.00,95.0,22.6,19.74,28.55,-2.07,-0.95
114.00,0.25,0.56,9.23,0.00,95.0,22.6,19.86,28.37,0.38,0.25
